name,date,source,Green,Red,NIR,SWIR
,2015/6/8,MODIS,0.8174,0.8186,0.773,0.226
,2015/6/8,L8,0.09083999999999998,0.09598250000000003,0.32349,0.17529250000000002
,2015/6/9,MODIS,0.08510000000000001,0.08420000000000001,0.3448,0.20850000000000002
,2015/6/9,MODIS,0.0782,0.0785,0.33390000000000003,0.20500000000000002
,2015/6/10,MODIS,0.219,0.2204,0.3598,0.2401
,2015/6/10,MODIS,0.1444,0.14880000000000002,0.3916,0.313
,2015/6/11,MODIS,0.1245,0.1246,0.4176,0.2615
,2015/6/11,MODIS,0.18180000000000002,0.183,0.31010000000000004,0.2001
,2015/6/12,MODIS,0.2503,0.24910000000000002,0.38170000000000004,0.2112
,2015/6/12,MODIS,0.22340000000000002,0.2225,0.38280000000000003,0.21480000000000002
,2015/6/13,MODIS,0.2579,0.2535,0.4042,0.22710000000000002
,2015/6/13,MODIS,0.3396,0.3361,0.42900000000000005,0.2544
,2015/6/14,MODIS,0.0834,0.08610000000000001,0.3297,0.19290000000000002
,2015/6/15,MODIS,0.129,0.1307,0.4061,0.255
,2015/6/15,MODIS,0.5056,0.5039,0.5505,0.2964
,2015/6/16,MODIS,0.3975,0.40040000000000003,0.4929,0.38180000000000003
,2015/6/16,MODIS,0.7106,0.7158,0.7388,0.6112000000000001
,2015/6/17,MODIS,0.7568,0.7577,0.7475,0.2664
,2015/6/18,MODIS,0.1077,0.1029,0.398,0.24530000000000002
,2015/6/18,MODIS,0.0949,0.09340000000000001,0.33290000000000003,0.24760000000000001
,2015/6/19,MODIS,0.22410000000000002,0.2223,0.3617,0.2107
,2015/6/19,MODIS,0.13720000000000002,0.1366,0.4772,0.2931
,2015/6/20,MODIS,0.1178,0.1228,0.38480000000000003,0.2664
,2015/6/21,MODIS,0.08710000000000001,0.09430000000000001,0.3058,0.20350000000000001
,2015/6/21,MODIS,0.1033,0.10590000000000001,0.3528,0.2427
,2015/6/22,MODIS,0.2102,0.2088,0.4224,0.26980000000000004
,2015/6/23,MODIS,0.0965,0.1043,0.311,0.216
,2015/6/24,MODIS,0.1363,0.1436,0.42360000000000003,0.2697
,2015/6/24,MODIS,0.1668,0.17220000000000002,0.32880000000000004,0.22490000000000002
,2015/6/24,L8,0.12232749999999998,0.1378375,0.35000000000000003,0.22831250000000003
,2015/6/25,MODIS,0.10490000000000001,0.1111,0.3572,0.2354
,2015/6/26,MODIS,0.2866,0.2891,0.4227,0.26030000000000003
,2015/6/27,MODIS,0.8399000000000001,0.8323,0.8255,0.1696
,2015/6/27,MODIS,0.5558000000000001,0.551,0.5910000000000001,0.2315
,2015/6/28,MODIS,0.5393,0.5451,0.5959,0.47890000000000005
,2015/6/29,MODIS,0.7013,0.7037,0.7314,0.5156000000000001
,2015/6/30,MODIS,0.0765,0.08850000000000001,0.2858,0.20500000000000002
,2015/6/30,MODIS,0.08950000000000001,0.09720000000000001,0.3391,0.2376
,2015/7/1,MODIS,0.12510000000000002,0.1449,0.3975,0.2813
,2015/7/2,MODIS,0.2781,0.27490000000000003,0.40090000000000003,0.1598
,2015/7/2,MODIS,0.5798,0.5815,0.6167,0.2952
,2015/7/3,MODIS,0.08700000000000001,0.1086,0.3131,0.2232
,2015/7/3,L8,0.12166749999999998,0.1307975,0.35473000000000005,0.25089
,2015/7/3,L8,0.1228225,0.14383249999999997,0.330915,0.253695
,2015/7/4,MODIS,0.109,0.126,0.3563,0.2716
,2015/7/4,MODIS,0.09240000000000001,0.1095,0.31,0.2414
,2015/7/5,MODIS,0.4973,0.49610000000000004,0.5557,0.20570000000000002
,2015/7/5,MODIS,0.4792,0.47790000000000005,0.5342,0.1826
,2015/7/6,MODIS,0.1395,0.171,0.42350000000000004,0.3559
,2015/7/6,MODIS,0.3326,0.33290000000000003,0.40940000000000004,0.4621
,2015/7/7,MODIS,0.0921,0.1149,0.2701,0.2531
,2015/7/7,MODIS,0.12100000000000001,0.1442,0.33030000000000004,0.28350000000000003
,2015/7/8,MODIS,0.1487,0.18510000000000001,0.3668,0.34940000000000004
,2015/7/8,MODIS,0.1471,0.1806,0.3597,0.34650000000000003
,2015/7/9,MODIS,0.37010000000000004,0.378,0.47840000000000005,0.4388
,2015/7/9,MODIS,0.1394,0.1698,0.3793,0.3518
,2015/7/10,MODIS,0.3594,0.3599,0.4325,0.24050000000000002
,2015/7/10,MODIS,0.2452,0.25730000000000003,0.37560000000000004,0.2426
,2015/7/11,MODIS,0.24480000000000002,0.2751,0.4254,0.396
,2015/7/12,MODIS,0.10700000000000001,0.1322,0.2927,0.2594
,2015/7/13,MODIS,0.1443,0.1799,0.36860000000000004,0.3674
,2015/7/13,MODIS,0.1023,0.12100000000000001,0.30610000000000004,0.2806
,2015/7/14,MODIS,0.101,0.1231,0.30510000000000004,0.274
,2015/7/14,MODIS,0.14170000000000002,0.17250000000000001,0.37360000000000004,0.37
,2015/7/15,MODIS,0.14800000000000002,0.18030000000000002,0.387,0.3613
,2015/7/16,MODIS,0.11230000000000001,0.1416,0.3168,0.29650000000000004
,2015/7/16,MODIS,0.1236,0.1447,0.3524,0.3326
,2015/7/17,MODIS,0.14800000000000002,0.1777,0.38880000000000003,0.3536
,2015/7/17,MODIS,0.1496,0.1752,0.4113,0.37420000000000003
,2015/7/18,MODIS,0.4475,0.449,0.5184,0.19090000000000001
,2015/7/18,MODIS,0.7521,0.7622,0.7458,0.6302
,2015/7/19,MODIS,0.09770000000000001,0.1212,0.31020000000000003,0.2644
,2015/7/19,L8,0.14089000000000002,0.1663825,0.37618,0.33757
,2015/7/19,L8,0.15202749999999998,0.18577,0.3720275,0.34873499999999996
,2015/7/20,MODIS,0.1388,0.1701,0.3879,0.3498
,2015/7/20,MODIS,0.114,0.1359,0.3229,0.30510000000000004
,2015/7/21,MODIS,0.1119,0.1395,0.2776,0.2619
,2015/7/22,MODIS,0.15180000000000002,0.1817,0.39680000000000004,0.368
,2015/7/22,MODIS,0.12010000000000001,0.1454,0.3131,0.29660000000000003
,2015/7/23,MODIS,0.11670000000000001,0.14930000000000002,0.3052,0.2883
,2015/7/23,MODIS,0.1457,0.16720000000000002,0.3662,0.33740000000000003
,2015/7/24,MODIS,0.7645000000000001,0.7571,0.7581,0.2351
,2015/7/24,MODIS,0.8074,0.8012,0.7745000000000001,0.23070000000000002
,2015/7/25,MODIS,0.1933,0.2272,0.38780000000000003,0.35300000000000004
,2015/7/25,MODIS,0.4204,0.43570000000000003,0.5256000000000001,0.4802
,2015/7/26,MODIS,0.13820000000000002,0.16490000000000002,0.35550000000000004,0.3057
,2015/7/26,MODIS,0.16090000000000002,0.1978,0.3617,0.36150000000000004
,2015/7/26,L8,0.14672000000000002,0.19589,0.35857999999999995,0.33154750000000005
,2015/7/27,MODIS,0.1335,0.1666,0.3336,0.3309
,2015/7/27,MODIS,0.11420000000000001,0.13240000000000002,0.3044,0.2999
,2015/7/28,MODIS,0.22390000000000002,0.2348,0.3599,0.272
,2015/7/29,MODIS,0.23850000000000002,0.254,0.39540000000000003,0.3583
,2015/7/29,MODIS,0.6315000000000001,0.6246,0.6352,0.3259
,2015/7/30,MODIS,0.3284,0.339,0.45830000000000004,0.43570000000000003
,2015/7/31,MODIS,0.1012,0.1241,0.25170000000000003,0.2331
,2015/7/31,MODIS,0.11170000000000001,0.1245,0.2931,0.2636
,2015/8/1,MODIS,0.2942,0.30410000000000004,0.4338,0.4086
,2015/8/2,MODIS,0.3552,0.3619,0.4436,0.2518
,2015/8/3,MODIS,0.1241,0.1476,0.3183,0.2903
,2015/8/4,MODIS,0.12050000000000001,0.1464,0.3034,0.2554
,2015/8/4,MODIS,0.10350000000000001,0.12190000000000001,0.2437,0.1976
,2015/8/5,MODIS,0.14170000000000002,0.1678,0.3665,0.30610000000000004
,2015/8/6,MODIS,0.1072,0.1323,0.26680000000000004,0.2529
,2015/8/6,MODIS,0.1622,0.199,0.36710000000000004,0.374
,2015/8/7,MODIS,0.1505,0.1792,0.3734,0.33640000000000003
,2015/8/7,MODIS,0.12050000000000001,0.1399,0.2798,0.2782
,2015/8/8,MODIS,0.5773,0.5834,0.6273000000000001,0.4037
,2015/8/9,MODIS,0.9664,0.9694,0.9806,0.6418
,2015/8/10,MODIS,0.12860000000000002,0.1539,0.3073,0.2585
,2015/8/11,MODIS,0.8681000000000001,0.8602000000000001,0.8635,0.3277
,2015/8/11,MODIS,0.8495,0.8429000000000001,0.8095,0.21780000000000002
,2015/8/12,MODIS,0.0921,0.11320000000000001,0.2513,0.223
,2015/8/13,MODIS,0.108,0.1315,0.2723,0.2494
,2015/8/13,MODIS,0.168,0.1961,0.3839,0.3704
,2015/8/14,MODIS,0.1492,0.1726,0.3317,0.2978
,2015/8/15,MODIS,0.7779,0.7772,0.7806000000000001,0.2202
,2015/8/16,MODIS,0.10590000000000001,0.12150000000000001,0.2969,0.2412
,2015/8/17,MODIS,0.12010000000000001,0.1447,0.2918,0.267
,2015/8/18,MODIS,0.16590000000000002,0.19590000000000002,0.38270000000000004,0.36200000000000004
,2015/8/18,MODIS,0.1854,0.22290000000000001,0.3804,0.3884
,2015/8/19,MODIS,0.1398,0.1641,0.337,0.29650000000000004
,2015/8/19,MODIS,0.1291,0.1521,0.2999,0.2872
,2015/8/20,MODIS,0.11470000000000001,0.14450000000000002,0.28400000000000003,0.2705
,2015/8/20,MODIS,0.4888,0.5176000000000001,0.6075,0.5385
,2015/8/20,L8,0.13085249999999998,0.13519750000000003,0.36913999999999997,0.2745125
,2015/8/20,L8,0.1664925,0.198695,0.3269275,0.32580000000000003
,2015/8/21,MODIS,0.15560000000000002,0.1817,0.3472,0.3221
,2015/8/22,MODIS,0.1277,0.1587,0.2908,0.2755
,2015/8/23,MODIS,0.1767,0.2162,0.3637,0.3599
,2015/8/24,MODIS,0.1645,0.1956,0.3345,0.3391
,2015/8/24,MODIS,0.1627,0.1922,0.3386,0.34790000000000004
,2015/8/25,MODIS,0.19190000000000002,0.22690000000000002,0.382,0.3905
,2015/8/25,MODIS,0.16540000000000002,0.1885,0.3106,0.27
,2015/8/26,MODIS,0.1385,0.1653,0.301,0.2888
,2015/8/27,MODIS,0.32,0.3296,0.4122,0.3395
,2015/8/27,MODIS,0.5427000000000001,0.5485,0.5797,0.2422
,2015/8/27,L8,0.19481749999999998,0.22504000000000002,0.35676500000000005,0.31705500000000003
,2015/8/28,MODIS,0.15910000000000002,0.19640000000000002,0.3111,0.2948
,2015/8/29,MODIS,0.2088,0.21430000000000002,0.2716,0.17270000000000002
,2015/8/29,MODIS,0.18000000000000002,0.2136,0.36010000000000003,0.3709
,2015/8/30,MODIS,0.7963,0.7935,0.7859,0.1782
,2015/8/30,MODIS,0.4879,0.4969,0.5329,0.456
,2015/8/31,MODIS,0.8248000000000001,0.8145,0.8205,0.453
,2015/9/1,MODIS,0.22660000000000002,0.2361,0.31320000000000003,0.2456
,2015/9/2,MODIS,0.7808,0.7833,0.807,0.2712
,2015/9/3,MODIS,0.1658,0.20420000000000002,0.3405,0.3572
,2015/9/4,MODIS,0.3428,0.3542,0.40750000000000003,0.4017
,2015/9/4,MODIS,0.2846,0.2807,0.34790000000000004,0.41200000000000003
,2015/9/5,MODIS,0.0811,0.0999,0.2016,0.20070000000000002
,2015/9/5,L8,0.14188,0.16110249999999998,0.3294575,0.28741
,2015/9/5,L8,0.1463625,0.1710025,0.3235725,0.29117750000000003
,2015/9/6,MODIS,0.27030000000000004,0.28240000000000004,0.36860000000000004,0.3291
,2015/9/7,MODIS,0.2667,0.2692,0.3316,0.2157
,2015/9/7,MODIS,0.47090000000000004,0.4685,0.5046,0.2092
,2015/9/8,MODIS,0.1592,0.1948,0.319,0.3398
,2015/9/8,MODIS,0.1023,0.1288,0.2308,0.24910000000000002
,2015/9/9,MODIS,0.15380000000000002,0.1887,0.31020000000000003,0.32220000000000004
,2015/9/10,MODIS,0.17370000000000002,0.21230000000000002,0.3408,0.36010000000000003
,2015/9/11,MODIS,0.1393,0.17270000000000002,0.2762,0.28950000000000004
,2015/9/12,MODIS,0.1738,0.2157,0.34240000000000004,0.3808
,2015/9/12,MODIS,0.1927,0.23750000000000002,0.36610000000000004,0.40890000000000004
,2015/9/12,L8,0.1370675,0.15794000000000002,0.294615,0.2837525
,2015/9/13,MODIS,0.1542,0.18910000000000002,0.3015,0.3141
,2015/9/13,MODIS,0.13040000000000002,0.1598,0.2528,0.3018
,2015/9/14,MODIS,0.7125,0.7143,0.7231000000000001,0.4077
,2015/9/14,MODIS,0.3003,0.328,0.381,0.2639
,2015/9/15,MODIS,0.5158,0.512,0.5471,0.43920000000000003
,2015/9/15,MODIS,0.1115,0.13870000000000002,0.23550000000000001,0.2675
,2015/9/16,MODIS,0.1269,0.1631,0.2528,0.274
,2015/9/16,MODIS,0.1579,0.19290000000000002,0.3004,0.33340000000000003
,2015/9/17,MODIS,0.16790000000000002,0.2112,0.3249,0.3562
,2015/9/18,MODIS,0.1254,0.1547,0.2521,0.27080000000000004
,2015/9/19,MODIS,0.1728,0.2155,0.3276,0.37560000000000004
,2015/9/19,MODIS,0.3395,0.3547,0.4192,0.29860000000000003
,2015/9/20,MODIS,0.7341000000000001,0.7361000000000001,0.7353000000000001,0.2368
,2015/9/21,MODIS,0.1014,0.13090000000000002,0.2172,0.255
,2015/9/21,MODIS,0.1766,0.2225,0.33080000000000004,0.3869
,2015/9/21,L8,0.12331750000000002,0.1439975,0.3016275,0.2580675
,2015/9/21,L8,0.13701249999999998,0.16244999999999998,0.2840825,0.278665
,2015/9/22,MODIS,0.1557,0.198,0.3055,0.3523
,2015/9/23,MODIS,0.1072,0.1389,0.2272,0.2564
,2015/9/23,MODIS,0.16040000000000001,0.2015,0.298,0.3556
,2015/9/24,MODIS,0.1547,0.1953,0.29450000000000004,0.3284
,2015/9/24,MODIS,0.1032,0.1283,0.2076,0.26
,2015/9/25,MODIS,0.08750000000000001,0.11510000000000001,0.1716,0.17250000000000001
,2015/9/26,MODIS,0.6175,0.6349,0.6991,0.7008
,2015/9/26,MODIS,0.2197,0.28090000000000004,0.4394,0.49350000000000005
,2015/9/27,MODIS,0.12190000000000001,0.15560000000000002,0.23800000000000002,0.2745
,2015/9/27,MODIS,0.1279,0.15810000000000002,0.23820000000000002,0.2775
,2015/9/28,MODIS,0.679,0.6806,0.7001000000000001,0.44970000000000004
,2015/9/28,MODIS,0.8946000000000001,0.893,0.8816,0.229
,2015/9/29,MODIS,0.8678,0.873,0.8622000000000001,0.226
,2015/9/29,MODIS,0.7533000000000001,0.7446,0.7368,0.2586
,2015/9/30,MODIS,0.08080000000000001,0.1044,0.1723,0.19310000000000002
,2015/9/30,MODIS,0.1295,0.165,0.249,0.2967
,2015/10/1,MODIS,0.155,0.191,0.275,0.2995
,2015/10/2,MODIS,0.2702,0.2943,0.3667,0.4036
,2015/10/2,MODIS,0.1568,0.1991,0.2913,0.31720000000000004
,2015/10/3,MODIS,0.1423,0.18280000000000002,0.2667,0.3176
,2015/10/4,MODIS,0.115,0.1491,0.2139,0.2565
,2015/10/5,MODIS,0.16090000000000002,0.2046,0.2942,0.3539
,2015/10/6,MODIS,0.13570000000000002,0.1733,0.2447,0.2866
,2015/10/7,MODIS,0.1223,0.156,0.22440000000000002,0.2657
,2015/10/7,L8,0.13374000000000003,0.1681975,0.261285,0.2768225
,2015/10/7,L8,0.13877250000000002,0.1755675,0.25958000000000003,0.2839175
,2015/10/8,MODIS,0.1457,0.18630000000000002,0.26330000000000003,0.3059
,2015/10/8,MODIS,0.1136,0.1448,0.2129,0.2701
,2015/10/9,MODIS,0.1116,0.1496,0.22690000000000002,0.2677
,2015/10/10,MODIS,0.1515,0.19140000000000001,0.276,0.3234
,2015/10/11,MODIS,0.127,0.1628,0.2318,0.2849
,2015/10/12,MODIS,0.1777,0.22410000000000002,0.30810000000000004,0.3753
,2015/10/12,MODIS,0.21080000000000002,0.2607,0.3678,0.44780000000000003
,2015/10/13,MODIS,0.13,0.1648,0.2348,0.2735
,2015/10/14,MODIS,0.1724,0.20650000000000002,0.2681,0.2898
,2015/10/15,MODIS,0.6997,0.6979000000000001,0.7108,0.5208
,2015/10/15,MODIS,0.5476,0.556,0.5813,0.3667
,2015/10/16,MODIS,0.1111,0.14020000000000002,0.22130000000000002,0.27040000000000003
,2015/10/16,MODIS,0.1718,0.2149,0.3104,0.3924
,2015/10/17,MODIS,0.674,0.6767000000000001,0.6822,0.2326
,2015/10/17,MODIS,0.7622,0.7643000000000001,0.7616,0.3371
,2015/10/18,MODIS,0.12090000000000001,0.15510000000000002,0.23070000000000002,0.2822
,2015/10/19,MODIS,0.7031000000000001,0.7015,0.7072,0.5041
,2015/10/20,MODIS,0.1341,0.1626,0.2215,0.20320000000000002
,2015/10/21,MODIS,0.1683,0.2141,0.3148,0.3665
,2015/10/22,MODIS,0.12190000000000001,0.1574,0.2301,0.2715
,2015/10/23,MODIS,0.9379000000000001,0.9246000000000001,0.9286000000000001,0.6126
,2015/10/24,MODIS,0.7534000000000001,0.7526,0.7528,0.2295
,2015/10/24,MODIS,0.6292,0.6255000000000001,0.6296,0.2751
,2015/10/25,MODIS,0.1598,0.16670000000000001,0.2104,0.2127
,2015/10/26,MODIS,0.1279,0.164,0.2549,0.28650000000000003
,2015/10/26,MODIS,0.0949,0.1159,0.1965,0.2212
,2015/10/27,MODIS,0.1258,0.1636,0.2495,0.2822
,2015/10/28,MODIS,0.7052,0.7026,0.6958000000000001,0.2595
,2015/10/29,MODIS,0.09730000000000001,0.1322,0.21200000000000002,0.2454
,2015/10/29,MODIS,0.1184,0.1468,0.22130000000000002,0.2584
,2015/10/30,MODIS,0.1527,0.19,0.2907,0.34190000000000004
,2015/10/30,L8,0.11592000000000002,0.1508175,0.19693500000000003,0.2450325
,2015/10/31,MODIS,0.24100000000000002,0.2544,0.30910000000000004,0.2942
,2015/10/31,MODIS,0.1282,0.1557,0.2417,0.2851
,2015/11/1,MODIS,0.4471,0.45030000000000003,0.47990000000000005,0.3679
,2015/11/2,MODIS,0.2114,0.2326,0.2917,0.3158
,2015/11/2,MODIS,0.7767000000000001,0.7692,0.7605000000000001,0.40950000000000003
,2015/11/3,MODIS,0.1721,0.1842,0.2497,0.1375
,2015/11/4,MODIS,0.1005,0.1272,0.2121,0.2232
,2015/11/4,MODIS,0.4844,0.4888,0.5123,0.36150000000000004
,2015/11/5,MODIS,0.3975,0.39690000000000003,0.41100000000000003,0.2515
,2015/11/6,MODIS,0.6579,0.6621,0.6518,0.24070000000000003
,2015/11/7,MODIS,0.0901,0.11510000000000001,0.1831,0.2132
,2015/11/8,MODIS,0.11120000000000001,0.1464,0.23620000000000002,0.24650000000000002
,2015/11/8,L8,0.164485,0.18945499999999998,0.23736000000000002,0.2445925
,2015/11/8,L8,0.13396000000000002,0.1363525,0.19817250000000003,0.24871749999999998
,2015/11/9,MODIS,0.1058,0.1325,0.20670000000000002,0.23650000000000002
,2015/11/9,MODIS,0.1003,0.1213,0.191,0.22160000000000002
,2015/11/10,MODIS,0.1003,0.1317,0.21200000000000002,0.223
,2015/11/10,MODIS,0.1398,0.1661,0.2601,0.29300000000000004
,2015/11/11,MODIS,0.1184,0.1497,0.2335,0.26940000000000003
,2015/11/11,MODIS,0.1095,0.1327,0.2096,0.2293
,2015/11/12,MODIS,0.12490000000000001,0.13340000000000002,0.16970000000000002,0.1605
,2015/11/12,MODIS,0.35350000000000004,0.36460000000000004,0.4254,0.4073
,2015/11/13,MODIS,0.6635,0.6681,0.6612,0.3062
,2015/11/14,MODIS,0.5229,0.5328,0.5515,0.5116
,2015/11/14,MODIS,0.2275,0.21660000000000001,0.2353,0.2411
,2015/11/15,MODIS,0.6672,0.671,0.6863,0.6773
,2015/11/15,L8,0.48884750000000005,0.4941825,0.49847250000000004,0.42097750000000006
,2015/11/16,MODIS,0.5837,0.5718,0.5668000000000001,0.3431
,2015/11/16,MODIS,0.7702,0.7675000000000001,0.7587,0.3311
,2015/11/17,MODIS,0.7875000000000001,0.7869,0.7859,0.33580000000000004
,2015/11/17,MODIS,0.6118,0.6055,0.602,0.20980000000000001
,2015/11/18,MODIS,0.7573000000000001,0.7574000000000001,0.7412000000000001,0.3523
,2015/11/18,MODIS,0.7203,0.7272000000000001,0.7441,0.5311
,2015/11/19,MODIS,0.0572,0.07640000000000001,0.1437,0.1404
,2015/11/19,MODIS,0.0913,0.11760000000000001,0.18510000000000001,0.1791
,2015/11/20,MODIS,0.9028,0.9123,0.9132,0.3428
,2015/11/21,MODIS,0.8235,0.8055,0.7886000000000001,0.3366
,2015/11/22,MODIS,0.7149,0.7247,0.7649,0.1772
,2015/11/23,MODIS,0.6938000000000001,0.6756,0.6695,0.4711
,2015/11/24,MODIS,0.3509,0.3524,0.39130000000000004,0.1469
,2015/11/24,MODIS,0.49770000000000003,0.49710000000000004,0.5316000000000001,0.3451
,2015/11/24,L8,0.41963,0.4416575,0.4573325,0.08171
,2015/11/24,L8,0.2894175,0.31931000000000004,0.3675725,0.09708250000000002
,2015/11/25,MODIS,0.08610000000000001,0.1213,0.2288,0.11320000000000001
,2015/11/25,MODIS,0.16110000000000002,0.1642,0.2222,0.1336
,2015/11/26,MODIS,0.27340000000000003,0.274,0.3033,0.1553
,2015/11/27,MODIS,0.6031000000000001,0.5901000000000001,0.5878,0.44730000000000003
,2015/11/27,MODIS,0.8093,0.8117000000000001,0.8278000000000001,0.7155
,2015/11/28,MODIS,0.2831,0.2838,0.3345,0.1358
,2015/11/29,MODIS,0.5955,0.6028,0.6181,0.5719000000000001
,2015/11/30,MODIS,0.7136,0.6934,0.6667000000000001,0.3658
,2015/11/30,MODIS,0.7988000000000001,0.7569,0.7323000000000001,0.4048
,2015/12/1,MODIS,0.8739,0.8773000000000001,0.8772000000000001,0.1333
,2015/12/1,L8,1.109,1.1072675,1.0200925,0.0413125
,2015/12/2,MODIS,0.7664000000000001,0.7524000000000001,0.7401,0.5501
,2015/12/3,MODIS,0.9214,0.9139,0.9225000000000001,0.6547000000000001
,2015/12/4,MODIS,0.5851000000000001,0.5462,0.5019,0.34700000000000003
,2015/12/5,MODIS,0.7743,0.7708,0.7569,0.5266000000000001
,2015/12/6,MODIS,0.6232,0.6036,0.5804,0.41540000000000005
,2015/12/7,MODIS,0.7803,0.7786000000000001,0.767,0.14020000000000002
,2015/12/8,MODIS,0.8057000000000001,0.7972,0.781,0.6144000000000001
,2015/12/9,MODIS,0.6693,0.6507000000000001,0.6277,0.12090000000000001
,2015/12/10,MODIS,0.8450000000000001,0.8250000000000001,0.8194,0.6378
,2015/12/10,MODIS,0.5797,0.5453,0.5084000000000001,0.1904
,2015/12/11,MODIS,0.8648,0.8484,0.8126,0.2888
,2015/12/12,MODIS,0.8321000000000001,0.812,0.7806000000000001,0.3214
,2015/12/13,MODIS,0.8366,0.8270000000000001,0.7882,0.12890000000000001
,2015/12/14,MODIS,0.8711000000000001,0.8694000000000001,0.8324,0.125
,2015/12/14,MODIS,0.8125,0.7917000000000001,0.7545000000000001,0.0944
,2015/12/15,MODIS,0.8073,0.7935,0.7547,0.1963
,2015/12/16,MODIS,0.7954,0.782,0.7542,0.12300000000000001
,2015/12/17,MODIS,0.7895000000000001,0.7646000000000001,0.7284,0.2093
,2015/12/17,MODIS,0.7993,0.782,0.7587,0.1427
,2015/12/17,L8,1.0844425000000002,1.0880450000000002,0.9682825000000002,0.12593
,2015/12/18,MODIS,0.802,0.7915000000000001,0.7593000000000001,0.22940000000000002
,2015/12/18,MODIS,0.7756000000000001,0.746,0.7097,0.2534
,2015/12/19,MODIS,0.8974000000000001,0.8979,0.8875000000000001,0.215
,2015/12/20,MODIS,0.7972,0.7771,0.7383000000000001,0.2624
,2015/12/20,MODIS,0.9615,0.9650000000000001,0.9392,0.372
,2015/12/21,MODIS,0.8342,0.8315,0.8137000000000001,0.28140000000000004
,2015/12/21,MODIS,0.7468,0.7285,0.7017,0.1879
,2015/12/22,MODIS,0.8888,0.882,0.8501000000000001,0.43960000000000005
,2015/12/22,MODIS,0.9405,0.9348000000000001,0.9178000000000001,0.3935
,2015/12/23,MODIS,0.8348,0.8296,0.8004,0.15760000000000002
,2015/12/24,MODIS,0.7983,0.7891,0.7496,0.1839
,2015/12/25,MODIS,0.7504000000000001,0.7324,0.6982,0.1427
,2015/12/25,MODIS,0.774,0.7654000000000001,0.7448,0.1497
,2015/12/26,MODIS,0.9112,0.902,0.8886000000000001,0.1826
,2015/12/26,MODIS,0.7587,0.7506,0.7211000000000001,0.09430000000000001
,2015/12/26,L8,1.1099625000000002,1.1123,0.9993850000000002,0.05096499999999998
,2015/12/26,L8,1.09921,1.1006125,0.9769175000000001,0.02995500000000001
,2015/12/27,MODIS,0.7119000000000001,0.6972,0.6587000000000001,0.14020000000000002
,2015/12/27,MODIS,0.8782000000000001,0.8674000000000001,0.8371000000000001,0.2889
,2015/12/28,MODIS,0.8324,0.8375,0.8145,0.12340000000000001
,2015/12/28,MODIS,0.7974,0.7843,0.7484000000000001,0.0776
,2015/12/28,S2,0.903,0.9194,0.8772,0.0658
,2015/12/28,S2,0.8947,0.911,0.8692,0.0667
,2015/12/29,MODIS,0.7908000000000001,0.7879,0.7487,0.18000000000000002
,2015/12/30,MODIS,0.36260000000000003,0.32780000000000004,0.2848,0.0618
,2015/12/31,MODIS,0.8046000000000001,0.8028000000000001,0.7803,0.1552
,2015/12/31,MODIS,0.8114,0.7953,0.7844,0.1668
,2016/1/1,MODIS,0.5640000000000001,0.5433,0.5086,0.13720000000000002
,2016/1/1,MODIS,0.4524,0.4288,0.3982,0.0845
,2016/1/2,MODIS,0.7356,0.7281000000000001,0.6981,0.2316
,2016/1/2,MODIS,0.9016000000000001,0.8981,0.8799,0.1904
,2016/1/2,L8,0.7058500000000001,0.6837949999999999,0.5864725,0.007817500000000005
,2016/1/3,MODIS,0.7419,0.735,0.7069000000000001,0.0944
,2016/1/3,MODIS,0.7517,0.7519,0.7336,0.1285
,2016/1/4,MODIS,0.8485,0.8442000000000001,0.8298000000000001,0.6745
,2016/1/5,MODIS,0.7067,0.6981,0.6726000000000001,0.3743
,2016/1/6,MODIS,0.9569000000000001,0.9720000000000001,0.9588000000000001,0.265
,2016/1/7,MODIS,0.77,0.7608,0.7432000000000001,0.5763
,2016/1/8,MODIS,0.7247,0.7116,0.6968000000000001,0.2371
,2016/1/8,MODIS,0.7433000000000001,0.7196,0.6963,0.23650000000000002
